Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
413400,32,0.00024693162413313985,,0.0002,0.04437147453427315,0.00011447480937931687,0.00013245680020190775,,
413600,32,0.00018522607570048422,,0.0002,0.019465826451778412,6.349214527290314e-05,0.00012173393042758107,,
413800,32,0.0005022867699153721,,0.0002,0.050646085292100906,7.49289320083335e-05,0.0004273578233551234,,
414000,32,0.00024599689641036093,,0.0002,0.04568943753838539,7.753981481073424e-05,0.00016845707432366908,,
414200,32,0.0002903605636674911,,0.0002,0.06673388928174973,6.005266186548397e-05,0.0002303078945260495,,
414400,32,0.0009683888056315482,,0.0002,0.079501673579216,0.00013390782987698913,0.000834480975754559,,
414600,32,0.00020485064305830747,,0.0002,0.04467678442597389,9.600173507351428e-05,0.00010884890798479319,,
414800,32,0.0006857438711449504,,0.0002,0.06386065483093262,0.0001609780447324738,0.0005247658118605614,,
415000,32,0.0003670722071547061,0.00027629808610072357,0.0002,0.032162949442863464,6.82283061905764e-05,0.0002988438936881721,6.640823085035663e-05,0.00020988985888834578
415200,32,0.00010067217954201624,,0.0002,0.019439324736595154,4.506868572207168e-05,5.560349381994456e-05,,
415400,32,0.0007690088823437691,,0.0002,0.05212552100419998,0.00013060643686912954,0.00063840247457847,,
415600,32,0.0001771876704879105,,0.0002,0.03933311253786087,8.532364154234529e-05,9.186402894556522e-05,,
415800,32,0.0007090057479217649,,0.0002,0.09022829681634903,0.000192952313227579,0.0005160534637980163,,
416000,32,0.00018504941544961184,,0.0002,0.06174500659108162,7.60787952458486e-05,0.00010897062020376325,,
416200,32,0.00018987455405294895,,0.0002,0.04582972079515457,9.845494787441567e-05,9.14196134544909e-05,,
416400,32,0.0008160917204804718,,0.0002,0.0639069452881813,0.00030265928944572806,0.0005134324310347438,,
416600,32,0.00046837952686473727,,0.0002,0.05856356397271156,0.00012865837197750807,0.0003397211548872292,,
416800,32,0.0001866235543275252,,0.0002,0.02140597254037857,7.61561532272026e-05,0.0001104674011003226,,
417000,32,0.00015748559962958097,,0.0002,0.059489618986845016,5.516838427865878e-05,0.0001023172153509222,,
417200,32,0.0002640984603203833,,0.0002,0.03497331961989403,5.737682295148261e-05,0.00020672162645496428,,
417400,32,0.0002008226583711803,,0.0002,0.017572741955518723,0.00011136132525280118,8.94613258424215e-05,,
417600,32,0.00023382369545288384,,0.0002,0.032565269619226456,0.00013056313036940992,0.0001032605578075163,,
417800,32,9.986891382141039e-05,,0.0002,0.046872299164533615,4.595917562255636e-05,5.390973819885403e-05,,
418000,32,0.00019010095275007188,,0.0002,0.04012761637568474,6.385415326803923e-05,0.00012624679948203266,,
418200,32,7.603187259519473e-05,,0.0002,0.01910264976322651,3.03178712783847e-05,4.571400131681003e-05,,
