Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
294000,32,0.017891786992549896,,0.0002,0.01687537133693695,0.009097210131585598,0.008794575929641724,,
295000,32,0.022134866565465927,0.02127729170024395,0.0002,0.10212581604719162,0.009356779977679253,0.012778086587786674,0.009539134055376052,0.011738157644867898
296000,32,0.01594938337802887,,0.0002,0.06243476644158363,0.006875322200357914,0.009074060246348381,,
297000,32,0.01924692466855049,,0.0002,0.029764622449874878,0.010084735229611397,0.009162189438939095,,
298000,32,0.013605475425720215,,0.0002,0.033683255314826965,0.006128111854195595,0.00747736357152462,,
299000,32,0.01727774739265442,,0.0002,0.0473506934940815,0.0084145562723279,0.008863191120326519,,
300000,32,0.020928826183080673,0.020005181059241296,0.0002,0.05693892389535904,0.009742229245603085,0.011186596006155014,0.008844672748818994,0.011160508170723915
301000,32,0.019315071403980255,,0.0002,0.03497248888015747,0.010091956704854965,0.009223113767802715,,
302000,32,0.021319745108485222,,0.0002,0.5404191017150879,0.007924104109406471,0.01339564099907875,,
303000,32,0.024797052145004272,,0.0002,0.06469310820102692,0.01089408341795206,0.013902969658374786,,
304000,32,0.016194822266697884,,0.0002,0.04481535777449608,0.007515494246035814,0.008679328486323357,,
305000,32,0.01820440962910652,0.019329781737178565,0.0002,0.031720131635665894,0.009105510078370571,0.009098898619413376,0.008693185448646546,0.010636596474796534
306000,32,0.022940583527088165,,0.0002,0.6333979964256287,0.008921106345951557,0.014019478112459183,,
307000,32,0.02404530718922615,,0.0002,0.2501622438430786,0.011016414500772953,0.013028893619775772,,
308000,32,0.016904763877391815,,0.0002,0.12159844487905502,0.00933925248682499,0.007565510459244251,,
309000,32,0.023415111005306244,,0.0002,0.16205421090126038,0.010636844672262669,0.01277826726436615,,
310000,32,0.024223851040005684,0.020025223307311536,0.0002,0.03524360433220863,0.011521602049469948,0.012702248990535736,0.009389294451102615,0.010635929135605692
311000,32,0.015024830587208271,,0.0002,0.12533621490001678,0.007905030623078346,0.007119799964129925,,
312000,32,0.01843271404504776,,0.0002,0.04118905961513519,0.008776398375630379,0.009656316600739956,,
313000,32,0.01995123364031315,,0.0002,0.5335150957107544,0.007629613857716322,0.01232161931693554,,
314000,32,0.01532677374780178,,0.0002,0.2940702438354492,0.007134684827178717,0.008192089386284351,,
315000,32,0.02585279941558838,0.019554855674505232,0.0002,0.17608897387981415,0.01350453682243824,0.012348261661827564,0.008364027552306651,0.011190828122198581
316000,32,0.019292481243610382,,0.0002,0.09398867189884186,0.007868776097893715,0.011423705145716667,,
317000,32,0.025563135743141174,,0.0002,0.23483015596866608,0.011685874313116074,0.0138772614300251,,
318000,32,0.02250620722770691,,0.0002,0.1685415804386139,0.008408524096012115,0.014097683131694794,,
319000,32,0.016080038622021675,,0.0002,0.04810924455523491,0.007406188175082207,0.008673850446939468,,
320000,32,0.023288743570446968,0.020154178515076636,0.0002,0.22935236990451813,0.010370112955570221,0.012918630614876747,0.00845156698487699,0.011702611390501261
321000,32,0.018537897616624832,,0.0002,0.09873586893081665,0.00830004084855318,0.010237855836749077,,
322000,32,0.016379138454794884,,0.0002,0.09314711391925812,0.008350076153874397,0.008029062300920486,,
323000,32,0.013770503923296928,,0.0002,0.010828291065990925,0.007974649779498577,0.005795854143798351,,
324000,32,0.019679689779877663,,0.0002,0.17092399299144745,0.00876723974943161,0.010912450030446053,,
325000,32,0.014547753147780895,0.019285835884511472,0.0002,0.07338333874940872,0.005673641338944435,0.00887411180883646,0.00874954229220748,0.010536293685436248
326000,32,0.01926744356751442,,0.0002,0.07802395522594452,0.008498121984302998,0.010769320651888847,,
327000,32,0.01967756263911724,,0.0002,0.05568970367312431,0.008446991443634033,0.011230571195483208,,
328000,32,0.021586967632174492,,0.0002,0.5078506469726562,0.007152472622692585,0.014434495009481907,,
329000,32,0.017216604202985764,,0.0002,0.8459365367889404,0.007104163058102131,0.010112442076206207,,
330000,32,0.018389003351330757,0.019441607408225536,0.0002,0.08255984634160995,0.008623071014881134,0.009765932336449623,0.009063585847616195,0.010378021374344825
331000,32,0.019545413553714752,,0.0002,0.14427751302719116,0.006594862788915634,0.012950550764799118,,
332000,32,0.023752853274345398,,0.0002,0.05809738487005234,0.011516406200826168,0.01223644707351923,,
333000,32,0.01700630597770214,,0.0002,0.046975027769804,0.005607851780951023,0.011398454196751118,,
334000,32,0.0259549543261528,,0.0002,0.11041157692670822,0.012879133224487305,0.013075822032988071,,
335000,32,0.023213494569063187,0.01881313296034932,0.0002,0.05215931683778763,0.01212754100561142,0.011085952632129192,0.008448162768036126,0.010364970192313194
336000,32,0.0200903732329607,,0.0002,0.060982659459114075,0.008953887037932873,0.011136486195027828,,
337000,32,0.011796055361628532,,0.0002,0.07389276474714279,0.00566064054146409,0.006135415285825729,,
338000,32,0.019047144800424576,,0.0002,0.8318799138069153,0.006816632114350796,0.01223051268607378,,
339000,32,0.01628284715116024,,0.0002,0.01761903613805771,0.006636601872742176,0.009646245278418064,,
340000,32,0.018283139914274216,0.019430299662053584,0.0002,0.043959587812423706,0.00869198702275753,0.00959115382283926,0.00897317216731608,0.010457127261906863
341000,32,0.02322203665971756,,0.0002,0.051787618547677994,0.008940843865275383,0.014281191863119602,,
342000,32,0.01798320934176445,,0.0002,0.1131644919514656,0.006580988876521587,0.011402220465242863,,
343000,32,0.014172142371535301,,0.0002,0.030536290258169174,0.005218875594437122,0.008953266777098179,,
344000,32,0.014757548458874226,,0.0002,0.02096184529364109,0.006997615098953247,0.0077599333599209785,,
345000,32,0.018512319773435593,0.01926856776699424,0.0002,0.06992419064044952,0.0076035261154174805,0.010908794589340687,0.008719304157420994,0.010549263982102274
346000,32,0.016971178352832794,,0.0002,0.03659766539931297,0.006270349957048893,0.010700828395783901,,
347000,32,0.018535155802965164,,0.0002,0.044393207877874374,0.00862736627459526,0.009907789528369904,,
348000,32,0.023555882275104523,,0.0002,0.07981850951910019,0.009602458216249943,0.013953423127532005,,
349000,32,0.014971385709941387,,0.0002,0.037229590117931366,0.007719992659986019,0.007251393049955368,,
350000,32,0.018170997500419617,0.021138358302414416,0.0002,0.1937209665775299,0.007025988772511482,0.011145009659230709,0.009321648813784122,0.011816709488630294
