Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
112500,32,0.00030612648697569966,,0.0002,0.05005514994263649,0.00010705621389206499,0.0001990702876355499,,
112600,32,0.0006423593149520457,,0.0002,0.15111754834651947,0.00018553486734163016,0.0004568244330585003,,
112700,32,0.00021890789503231645,,0.0002,0.030389681458473206,3.5002391086891294e-05,0.00018390550394542515,,
112800,32,0.0003106731455773115,,0.0002,0.015580447390675545,0.00016785461048129946,0.00014281852054409683,,
112900,32,0.0001543030666653067,,0.0002,0.009807854890823364,6.426517211366445e-05,9.003788727568462e-05,,
113000,32,0.00015293300384655595,,0.0002,0.011497891508042812,5.821300874231383e-05,9.47199878282845e-05,,
113100,32,0.0010185601422563195,,0.0002,0.15270110964775085,0.00011845740664284676,0.0009001027792692184,,
113200,32,0.0003431823861319572,,0.0002,0.06565961986780167,6.611404387513176e-05,0.00027706834953278303,,
113300,32,0.0003481508756522089,,0.0002,0.03906173259019852,0.00015814494690857828,0.00019000592874363065,,
113400,32,0.0006083694752305746,,0.0002,0.0414871871471405,0.00011535772500792518,0.0004930117283947766,,
113500,32,0.0002497736131772399,,0.0002,0.019641155377030373,8.783198427408934e-05,0.00016194161435123533,,
113600,32,0.0026762220077216625,,0.0002,0.3089295029640198,0.0008072388591244817,0.0018689831485971808,,
113700,32,0.00015569303650408983,,0.0002,0.007596345152705908,5.14833300258033e-05,0.00010420969920232892,,
113800,32,0.00021077084238640964,,0.0002,0.011923427693545818,5.743684232584201e-05,0.00015333399642258883,,
113900,32,0.0003655410837382078,,0.0002,0.05528279393911362,0.0001635062217246741,0.0002020348620135337,,
114000,32,0.000988463289104402,,0.0002,0.10822322219610214,0.0002472669002600014,0.0007411963888444006,,
114100,32,0.00022271747002378106,,0.0002,0.030864663422107697,8.381006045965478e-05,0.00013890740228816867,,
114200,32,0.000169462597114034,,0.0002,0.020418306812644005,3.214746539015323e-05,0.00013731513172388077,,
114300,32,0.00021531424135901034,,0.0002,0.020981138572096825,9.987550583900884e-05,0.0001154387355200015,,
114400,32,0.00031516357557848096,,0.0002,0.010768123902380466,7.703399751335382e-05,0.0002381295635132119,,
114500,32,0.0009246938279829919,,0.0002,0.09508480131626129,0.00019799440633505583,0.0007266994216479361,,
114600,32,0.0008833937463350594,,0.0002,0.09088101238012314,0.00014196593838278204,0.0007414278225041926,,
114700,32,0.00022690067999064922,,0.0002,0.011940273456275463,5.29204226040747e-05,0.00017398025374859571,,
114800,32,0.0005564537132158875,,0.0002,0.06061098724603653,0.00012963690096512437,0.0004268168122507632,,
114900,32,0.00032173588988371193,,0.0002,0.0546007975935936,0.00010733084491221234,0.00021440503769554198,,
