Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
126600,32,0.000884628389030695,,0.0002,0.14908812940120697,0.00013793824473395944,0.0007466901442967355,,
126800,32,0.0013129129074513912,,0.0002,0.1907825917005539,0.00013437803136184812,0.0011785348178818822,,
127000,32,0.00058962736511603,,0.0002,0.06183524802327156,0.00014224578626453876,0.0004473815788514912,,
127200,32,0.000995743554085493,,0.0002,0.11473090946674347,0.0002588445204310119,0.0007368990918621421,,
127400,32,0.00033179321326315403,,0.0002,0.043611206114292145,0.0001479076308896765,0.0001838855678215623,,
127600,32,0.0008574812673032284,,0.0002,0.12902428209781647,0.00022503003128804266,0.0006324512651190162,,
127800,32,0.0006026967312209308,,0.0002,0.02991858497262001,0.0001168630551546812,0.0004858336760662496,,
128000,32,0.0008351522847078741,,0.0002,0.052104029804468155,0.0002367117558605969,0.0005984405288472772,,
128200,32,0.0005404428229667246,,0.0002,0.07050536572933197,0.00021023651061113924,0.00033020629780367017,,
128400,32,0.0009885472245514393,,0.0002,0.07947944104671478,0.00015336279466282576,0.0008351844735443592,,
128600,32,0.00047901447396725416,,0.0002,0.036446619778871536,0.0001510010042693466,0.00032801346969790757,,
128800,32,0.0017694514244794846,,0.0002,0.21135854721069336,0.0003694883198477328,0.0013999631628394127,,
129000,32,0.0013732113875448704,,0.0002,0.11602022498846054,0.00025053700665012,0.0011226744391024113,,
129200,32,0.0007197145605459809,,0.0002,0.08031988888978958,0.00020267898798920214,0.0005170356016606092,,
129400,32,0.0016503565711900592,,0.0002,0.11692885309457779,0.00016532842710148543,0.0014850281877443194,,
129600,32,0.000590267067309469,,0.0002,0.04533440247178078,0.00024211306299548596,0.0003481539897620678,,
129800,32,0.0006542815826833248,,0.0002,0.06880533695220947,0.00013139075599610806,0.0005228908266872168,,
130000,32,0.00023486446298193187,0.0008369061266421341,0.0002,0.02622903883457184,7.161388930398971e-05,0.00016325057367794216,0.00019984249738627113,0.0006370636256178841
130200,32,0.000815314007923007,,0.0002,0.11552806198596954,0.00018206506501883268,0.0006332489429041743,,
130400,32,0.0008225730853155255,,0.0002,0.08632121235132217,0.00022021564655005932,0.0006023574387654662,,
130600,32,0.0008445560815744102,,0.0002,0.11995723843574524,0.00021530671801883727,0.0006292493781074882,,
130800,32,0.0009115918073803186,,0.0002,0.06304971128702164,0.00022642426483798772,0.0006851675570942461,,
131000,32,0.0020643752068281174,,0.0002,0.1588798463344574,0.00034271468757651746,0.0017216606065630913,,
131200,32,0.00022190812160260975,,0.0002,0.029790682718157768,6.581109482795e-05,0.00015609702677465975,,
131400,32,0.00035246205516159534,,0.0002,0.031486138701438904,0.00010999575169989839,0.00024246631073765457,,
131600,32,0.00081832823343575,,0.0002,0.11204301565885544,0.00016246343147940934,0.0006558647728525102,,
131800,32,0.000518015818670392,,0.0002,0.03355428948998451,0.00025260201073251665,0.00026541377883404493,,
132000,32,0.0011059087701141834,,0.0002,0.058475133031606674,0.00010021674097515643,0.0010056920582428575,,
132200,32,0.0005902054253965616,,0.0002,0.14011064171791077,0.00010805499186972156,0.0004821504116989672,,
132400,32,0.0006469526560977101,,0.0002,0.07635001838207245,0.00018788824672810733,0.0004590644093696028,,
132600,32,0.0011638186406344175,,0.0002,0.22023315727710724,0.00027300973306410015,0.0008908088784664869,,
132800,32,0.00024118588771671057,,0.0002,0.05221285670995712,8.809248538454995e-05,0.000153093395056203,,
133000,32,0.0014924383722245693,,0.0002,0.2566261887550354,0.0005756757454946637,0.0009167626849375665,,
133200,32,0.0004937894409522414,,0.0002,0.1253930926322937,0.0002314228331670165,0.0002623666077852249,,
133400,32,0.00033089210046455264,,0.0002,0.023812206462025642,0.00012008124031126499,0.00021081084560137242,,
133600,32,0.00127696106210351,,0.0002,0.2696329355239868,0.000655625481158495,0.0006213356391526759,,
133800,32,0.0006021165754646063,,0.0002,0.08688697218894958,0.00019374881230760366,0.00040836777770891786,,
134000,32,0.0005409836303442717,,0.0002,0.06299849599599838,0.00010958343045786023,0.0004314002289902419,,
134200,32,0.0004251301579643041,,0.0002,0.03833881393074989,0.0001368015946354717,0.0002883285633288324,,
134400,32,0.0057792942970991135,,0.0002,0.4238659143447876,0.0017536322120577097,0.00402566185221076,,
134600,32,0.0013806968927383423,,0.0002,0.20107099413871765,0.00023250664526131004,0.001148190232925117,,
134800,32,0.0045145112089812756,,0.0002,0.43405309319496155,0.0012391334166750312,0.0032753776758909225,,
135000,32,0.002118962351232767,0.0009733097278513015,0.0002,0.10404694080352783,0.00025270660989917815,0.0018662556540220976,0.00016441746120108292,0.0008088922768365592
135200,32,0.00156673532910645,,0.0002,0.16699755191802979,0.00034533842699602246,0.0012213969603180885,,
135400,32,0.000993087189272046,,0.0002,0.12113966792821884,0.00020257156575098634,0.0007905155653133988,,
135600,32,0.0008558245026506484,,0.0002,0.04828288033604622,0.00010041163477580994,0.0007554128533229232,,
135800,32,0.0004984837723895907,,0.0002,0.056438568979501724,9.457179112359881e-05,0.0004039119812659919,,
136000,32,0.0008084717555902898,,0.0002,0.22138351202011108,0.0002974639064632356,0.0005110078491270542,,
136200,32,0.0019523606169968843,,0.0002,0.10688792914152145,0.00033169329981319606,0.0016206672880798578,,
136400,32,0.0007608048617839813,,0.0002,0.08537246286869049,0.00014154036762192845,0.0006192644941620529,,
136600,32,0.0005828689900226891,,0.0002,0.0440148264169693,0.00017106566519942135,0.00041180331027135253,,
136800,32,0.0005510936607606709,,0.0002,0.04533582553267479,0.00011424924741731957,0.00043684442061930895,,
137000,32,0.0003916691057384014,,0.0002,0.04280770570039749,0.00010959774954244494,0.00028207135619595647,,
137200,32,0.0009597963071428239,,0.0002,0.07782112061977386,0.00019461750343907624,0.0007651788182556629,,
137400,32,0.0005889839958399534,,0.0002,0.048279620707035065,0.0002723208745010197,0.0003166631213389337,,
137600,32,0.0005118721164762974,,0.0002,0.18120218813419342,7.143293623812497e-05,0.00044043915113434196,,
137800,32,0.00082623545313254,,0.0002,0.10041457414627075,0.00010560882219579071,0.000720626616384834,,
138000,32,0.0014146382454782724,,0.0002,0.25525128841400146,0.00040967296808958054,0.001004965277388692,,
138200,32,0.00035943425609730184,,0.0002,0.09763548523187637,0.0001287309278268367,0.00023070332827046514,,
138400,32,0.000553834717720747,,0.0002,0.025432569906115532,0.00019899840117432177,0.0003548363456502557,,
138600,32,0.0005412389291450381,,0.0002,0.11068263649940491,0.00012360276014078408,0.00041763618355616927,,
138800,32,0.0005422551766969264,,0.0002,0.038039203733205795,0.00016515981405973434,0.000377095362637192,,
139000,32,0.0006947941146790981,,0.0002,0.053547728806734085,0.00011631515371846035,0.0005784789682365954,,
139200,32,0.0003866516926791519,,0.0002,0.06823901832103729,0.00011364443344064057,0.0002730072592385113,,
139400,32,0.0004215193912386894,,0.0002,0.0736408531665802,0.00016829773085191846,0.00025322166038677096,,
139600,32,0.000405014754505828,,0.0002,0.10624577850103378,6.940332241356373e-05,0.0003356114320922643,,
139800,32,0.0015181013150140643,,0.0002,0.15006160736083984,0.000312451011268422,0.0012056502746418118,,
140000,32,0.0005933926440775394,0.0012325924850301816,0.0002,0.09844794124364853,0.0001983093679882586,0.00039508327608928084,0.00019392292306292803,0.0010386695590568706
140200,32,0.0008876838837750256,,0.0002,0.08240202069282532,0.00021677852782886475,0.0006709053413942456,,
140400,32,0.0014739733887836337,,0.0002,0.20016640424728394,0.0003126664087176323,0.0011613069800660014,,
140600,32,0.0010773207759484649,,0.0002,0.223426952958107,0.000362214632332325,0.0007151061436161399,,
140800,32,0.002560804132372141,,0.0002,0.3100172281265259,0.0005949913756921887,0.001965812873095274,,
141000,32,0.0004146366845816374,,0.0002,0.10675493627786636,0.00013287441106513143,0.00028176227351650596,,
141200,32,0.0003323089622426778,,0.0002,0.057577937841415405,0.0001406554802088067,0.00019165348203387111,,
141400,32,0.0006340327672660351,,0.0002,0.09230292588472366,0.0001757318968884647,0.0004583008703775704,,
