Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
149000,32,0.003517127363011241,,0.0002,0.2479870468378067,0.0005720939370803535,0.0029450333677232265,,
149500,32,0.0016003428027033806,,0.0002,0.06621178239583969,0.0005235124845057726,0.001076830318197608,,
150000,32,0.00143912504427135,0.0015065362909808754,0.0002,0.04853484034538269,0.0005323970690369606,0.0009067279170267284,0.00041164318681694565,0.0010948930954327806
150500,32,0.0020012236200273037,,0.0002,0.29927095770835876,0.0005072392523288727,0.0014939842512831092,,
151000,32,0.014245642349123955,,0.0002,0.9999997019767761,0.0017584683373570442,0.01248717401176691,,
151500,32,0.002143038436770439,,0.0002,0.23372124135494232,0.000432151195127517,0.0017108871834352612,,
152000,32,0.0024579402524977922,,0.0002,0.45285406708717346,0.00036342564271762967,0.0020945146679878235,,
152500,32,0.002539060078561306,,0.0002,0.4925069808959961,0.0006532762199640274,0.0018857838585972786,,
153000,32,0.002319925930351019,,0.0002,0.3235487937927246,0.0005468935705721378,0.001773032476194203,,
153500,32,0.0011703702621161938,,0.0002,0.07089661806821823,0.0004235886735841632,0.0007467815885320306,,
154000,32,0.0010229642502963543,,0.0002,0.028568044304847717,0.0002601505839265883,0.0007628136081621051,,
154500,32,0.0010782921453937888,,0.0002,0.06745946407318115,0.0004573466721922159,0.0006209454732015729,,
155000,32,0.0018493046518415213,0.0034409521846100687,0.0002,0.22079160809516907,0.00041304907063022256,0.0014362555230036378,0.0005921581672737375,0.0028487939736805854
155500,32,0.004223817028105259,,0.0002,0.9999991655349731,0.0016932558501139283,0.0025305612944066525,,
156000,32,0.002132648602128029,,0.0002,0.09443827718496323,0.000512962113134563,0.0016196866054087877,,
156500,32,0.001487236237153411,,0.0002,0.12759508192539215,0.0004459611955098808,0.001041275099851191,,
157000,32,0.0008634623372927308,,0.0002,0.0627143532037735,0.00024321829550899565,0.0006202440708875656,,
157500,32,0.0011087969178333879,,0.0002,0.040219735354185104,0.00040471370448358357,0.0007040832424536347,,
158000,32,0.004333038814365864,,0.0002,0.9999990463256836,0.0015473037492483854,0.0027857350651174784,,
158500,32,0.0010481069330126047,,0.0002,0.044070400297641754,0.00027142089675180614,0.000776686065364629,,
159000,32,0.004566097632050514,,0.0002,0.9317567348480225,0.0008487988379783928,0.0037172988522797823,,
159500,32,0.0017782379873096943,,0.0002,0.17737966775894165,0.0003655301406979561,0.0014127078466117382,,
160000,32,0.001409767079167068,0.0018570092099253089,0.0002,0.10386195033788681,0.0005083319265395403,0.0009014351526275277,0.0005580125798587687,0.0012989966140594333
160500,32,0.0011057364754378796,,0.0002,0.05482668802142143,0.00029693584656342864,0.00080880057066679,,
161000,32,0.0038042725063860416,,0.0002,0.9749009013175964,0.0012450674548745155,0.002559205051511526,,
161500,32,0.001360029447823763,,0.0002,0.16235743463039398,0.0005366578698158264,0.0008233716362155974,,
162000,32,0.002189197111874819,,0.0002,0.4127812087535858,0.0004667913308367133,0.0017224058974534273,,
