Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
7400,32,0.021482661366462708,,0.0002,0.9999999403953552,0.007511281408369541,0.013971379026770592,,
7600,32,0.01651650108397007,,0.0002,0.9999997019767761,0.006522843614220619,0.00999365746974945,,
7800,32,0.01250862330198288,,0.0002,0.9999989867210388,0.0060353754088282585,0.006473247893154621,,
8000,32,0.014469191431999207,,0.0002,0.9923101663589478,0.007235937751829624,0.007233253680169582,,
8200,32,0.0153038389980793,,0.0002,0.9999992847442627,0.007195396814495325,0.008108441717922688,,
8400,32,0.012356667779386044,,0.0002,0.3709082007408142,0.00695131067186594,0.0054053571075201035,,
8600,32,0.011301189661026001,,0.0002,0.9999994039535522,0.004618656821548939,0.006682532373815775,,
8800,32,0.012548795901238918,,0.0002,0.9999992847442627,0.0045931460335850716,0.007955649867653847,,
9000,32,0.0072273616679012775,,0.0002,0.6239044070243835,0.003454669378697872,0.0037726922892034054,,
9200,32,0.007448377087712288,,0.0002,0.9999994039535522,0.003938588779419661,0.0035097883082926273,,
9400,32,0.00598206277936697,,0.0002,0.9999993443489075,0.002480283146724105,0.003501779865473509,,
9600,32,0.0045967549085617065,,0.0002,0.4150134027004242,0.0017149626510217786,0.002881792141124606,,
9800,32,0.008798634633421898,,0.0002,0.9999998807907104,0.00246272305957973,0.006335911341011524,,
10000,32,0.007255678065121174,0.008625719440169632,0.0002,0.9999998211860657,0.0012503154575824738,0.0060053626075387,0.0017857515602372586,0.006839968159329146
10200,32,0.004647122696042061,,0.0002,0.9999998807907104,0.001497975317761302,0.0031491476111114025,,
10400,32,0.012506300583481789,,0.0002,0.9999999403953552,0.0021964567713439465,0.01030984427779913,,
10600,32,0.017241302877664566,,0.0002,1.0,0.0059714531525969505,0.011269848793745041,,
10800,32,0.004493525251746178,,0.0002,0.9999995231628418,0.0010206530569121242,0.0034728720784187317,,
11000,32,0.0017946421867236495,,0.0002,0.40520593523979187,0.0008058674866333604,0.0009887747000902891,,
11200,32,0.010359331965446472,,0.0002,0.9999997019767761,0.00266864406876266,0.0076906876638531685,,
11400,32,0.013354532420635223,,0.0002,0.9999998807907104,0.0008083013817667961,0.012546231038868427,,
11600,32,0.0016579304356127977,,0.0002,0.6944272518157959,0.0005542734288610518,0.001103656948544085,,
11800,32,0.0166240893304348,,0.0002,0.9999999403953552,0.0015854574739933014,0.015038631856441498,,
12000,32,0.0017056644428521395,,0.0002,0.9999990463256836,0.0007070415304042399,0.0009986229706555605,,
12200,32,0.00398038187995553,,0.0002,0.41792964935302734,0.0012557043228298426,0.0027246775571256876,,
