Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
39000,32,0.004812236875295639,,0.0002,0.14179809391498566,0.00213285768404603,0.0026793789584189653,,
40000,32,0.04782426357269287,0.00632124780677259,0.0002,0.9999999403953552,0.005299926735460758,0.04252433776855469,0.0020773411844857035,0.004243906668853015
41000,32,0.004322593100368977,,0.0002,0.1864887773990631,0.001950974459759891,0.0023716185241937637,,
42000,32,0.003236916847527027,,0.0002,0.1457955688238144,0.0014352959115058184,0.0018016209360212088,,
43000,32,0.026007017120718956,,0.0002,0.9999998807907104,0.008514462038874626,0.01749255508184433,,
44000,32,0.0037494495045393705,,0.0002,0.18699370324611664,0.0014550781343132257,0.002294371370226145,,
45000,32,0.007963936775922775,0.009529247600585222,0.0002,0.9999991059303284,0.0020552510395646095,0.005908685736358166,0.0022907829261384904,0.007238464523106813
46000,32,0.0046988120302557945,,0.0002,0.46298620104789734,0.0013290883507579565,0.0033697239123284817,,
47000,32,0.003393470775336027,,0.0002,0.13988246023654938,0.0012154923751950264,0.0021779784001410007,,
48000,32,0.0049099125899374485,,0.0002,0.5389418601989746,0.0017412570305168629,0.0031686555594205856,,
49000,32,0.0033789039589464664,,0.0002,0.13212347030639648,0.0016121433582156897,0.0017667606007307768,,
50000,32,0.008608118630945683,0.005108162341639399,0.0002,0.7330942749977112,0.0020223474130034447,0.006585771217942238,0.0016876826295629144,0.003420479770284146
51000,32,0.003039733273908496,,0.0002,0.18399544060230255,0.0013464577496051788,0.001693275524303317,,
52000,32,0.0033178641460835934,,0.0002,0.1870454102754593,0.001442889217287302,0.0018749749287962914,,
53000,32,0.005390370264649391,,0.0002,0.9999992847442627,0.0012900185538455844,0.004100351594388485,,
54000,32,0.0030467568431049585,,0.0002,0.14146903157234192,0.001059745205566287,0.0019870116375386715,,
55000,32,0.025746122002601624,0.004273024783469736,0.0002,0.9999998211860657,0.0032225665636360645,0.022523555904626846,0.001253157900646329,0.0030198668711818753
56000,32,0.0022794867400079966,,0.0002,0.05214797705411911,0.0012243171222507954,0.0010551696177572012,,
57000,32,0.009159740060567856,,0.0002,0.9999995231628418,0.002096387092024088,0.007063352968543768,,
58000,32,0.004525627940893173,,0.0002,0.7792289853096008,0.0011168381897732615,0.00340878963470459,,
59000,32,0.004540323279798031,,0.0002,0.6150835752487183,0.001203248742967844,0.003337074536830187,,
60000,32,0.001849873922765255,0.002935909538064152,0.0002,0.09992396086454391,0.0006717985961586237,0.0011780753266066313,0.0009712975122965872,0.001964612025767565
61000,32,0.002325755311176181,,0.0002,0.08888228982686996,0.0011461565736681223,0.0011795987375080585,,
62000,32,0.003631987376138568,,0.0002,0.36332371830940247,0.0011405032128095627,0.0024914841633290052,,
63000,32,0.004189498256891966,,0.0002,0.6510823965072632,0.0010141166858375072,0.0031753815710544586,,
64000,32,0.0062131560407578945,,0.0002,0.9999993443489075,0.0018922975286841393,0.004320858512073755,,
65000,32,0.00276926695369184,0.003227314236573875,0.0002,0.11093897372484207,0.0013890813570469618,0.0013801855966448784,0.0011904772429261357,0.00203683702275157
66000,32,0.00250089424662292,,0.0002,0.11996587365865707,0.0008706941152922809,0.0016302000731229782,,
67000,32,0.0018941741436719894,,0.0002,0.06252142041921616,0.0009277613135054708,0.0009664128301665187,,
68000,32,0.015690883621573448,,0.0002,0.9999997019767761,0.003349104430526495,0.01234177965670824,,
69000,32,0.00254204124212265,,0.0002,0.4300837218761444,0.0007218309910967946,0.0018202101346105337,,
70000,32,0.1162993386387825,0.005285683448892087,0.0002,0.9999997615814209,0.010338201187551022,0.1059611365199089,0.0011626636784058063,0.004123019822873175
71000,32,0.013222257606685162,,0.0002,0.9999998211860657,0.002665520878508687,0.010556736961007118,,
72000,32,0.002532222308218479,,0.0002,0.10396241396665573,0.0011447099968791008,0.0013875123113393784,,
73000,32,0.002183920005336404,,0.0002,0.1237102672457695,0.0009414975065737963,0.0012424224987626076,,
74000,32,0.0030333988834172487,,0.0002,0.37381869554519653,0.0007879488985054195,0.0022454499267041683,,
75000,32,0.016092758625745773,0.0056131866062059995,0.0002,0.9999992251396179,0.0027133403345942497,0.013379417359828949,0.0013344676815904676,0.004278718808200211
