Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
387000,32,0.03047834150493145,,0.0002,0.999999463558197,0.011988269165158272,0.018490072339773178,,
388000,32,0.022972434759140015,,0.0002,0.17902711033821106,0.009449099190533161,0.013523334637284279,,
389000,32,0.021557101979851723,,0.0002,0.29424721002578735,0.010046261362731457,0.011510840617120266,,
390000,32,0.026995142921805382,0.024438699521124364,0.0002,0.9999995827674866,0.008408121764659882,0.0185870211571455,0.010183916334062815,0.014254783559590579
391000,32,0.02030709758400917,,0.0002,0.12930230796337128,0.009863910265266895,0.0104431863874197,,
392000,32,0.024130597710609436,,0.0002,0.3742097318172455,0.00951786246150732,0.014612734317779541,,
393000,32,0.029497461393475533,,0.0002,0.9999989867210388,0.008904369547963142,0.02059309184551239,,
394000,32,0.026513854041695595,,0.0002,0.27607566118240356,0.008944736793637276,0.01756911724805832,,
395000,32,0.13125577569007874,0.025854356959462164,0.0002,0.9999999403953552,0.023824036121368408,0.10743173956871033,0.010561192035675048,0.015293165296316146
396000,32,0.025094447657465935,,0.0002,0.7372592687606812,0.010253498330712318,0.014840949326753616,,
397000,32,0.029032517224550247,,0.0002,0.9999992847442627,0.010485379956662655,0.018547136336565018,,
398000,32,0.025714028626680374,,0.0002,0.5742904543876648,0.009373684413731098,0.01634034514427185,,
399000,32,0.0249614454805851,,0.0002,0.9039428234100342,0.011026718653738499,0.013934727758169174,,
400000,32,0.013556178659200668,0.02436151783913374,0.0002,0.07324708998203278,0.005312179680913687,0.008243999443948269,0.010348463710397483,0.014013054501265287
401000,32,0.01945962756872177,,0.0002,0.05470900610089302,0.010520685464143753,0.008938941173255444,,
402000,32,0.029826398938894272,,0.0002,0.999999463558197,0.010825442150235176,0.019000956788659096,,
403000,32,0.027393605560064316,,0.0002,0.9999991655349731,0.009540010243654251,0.017853595316410065,,
404000,32,0.031137755140662193,,0.0002,0.9999991655349731,0.01238783448934555,0.018749920651316643,,
405000,32,0.028457392007112503,0.02478392031043768,0.0002,0.9999996423721313,0.01031592208892107,0.018141470849514008,0.010127001022920013,0.014656919240951537
406000,32,0.02565748058259487,,0.0002,0.9560645818710327,0.010075180791318417,0.015582299791276455,,
407000,32,0.030705466866493225,,0.0002,0.3078252673149109,0.014760262332856655,0.015945203602313995,,
408000,32,0.020966127514839172,,0.0002,0.3007141649723053,0.00860030297189951,0.012365823611617088,,
409000,32,0.029021907597780228,,0.0002,0.999999463558197,0.010461271740496159,0.018560636788606644,,
410000,32,0.019138533622026443,0.03539319168776274,0.0002,0.11588320136070251,0.00961136445403099,0.009527168236672878,0.01248812498524785,0.022905066329985856
411000,32,0.019867829978466034,,0.0002,0.7172225117683411,0.009713547304272652,0.010154282674193382,,
412000,32,0.01884445548057556,,0.0002,0.15406331419944763,0.008434267714619637,0.0104101886972785,,
413000,32,0.017879750579595566,,0.0002,0.057071130722761154,0.008759161457419395,0.009120590053498745,,
414000,32,0.027142908424139023,,0.0002,0.4517870247364044,0.012275733053684235,0.014867175370454788,,
415000,32,0.01635489985346794,0.03175276294350624,0.0002,0.10046634078025818,0.007851832546293736,0.008503066375851631,0.011654949933290481,0.02009781254455447
416000,32,0.020695379003882408,,0.0002,0.5460624098777771,0.008881775662302971,0.011813603341579437,,
417000,32,0.02554839476943016,,0.0002,0.15183906257152557,0.01087282132357359,0.014675572514533997,,
418000,32,0.02363099344074726,,0.0002,0.2771162986755371,0.009673530235886574,0.013957463204860687,,
419000,32,0.08090987801551819,,0.0002,1.0,0.02130516991019249,0.0596047043800354,,
420000,32,0.021428372710943222,0.02478483282029629,0.0002,0.2573455572128296,0.008333920501172543,0.013094451278448105,0.010077929496765137,0.014706903509795666
421000,32,0.02541673183441162,,0.0002,0.9999995231628418,0.010993084870278835,0.01442364789545536,,
422000,32,0.0483487993478775,,0.0002,0.9999998211860657,0.015203069895505905,0.0331457294523716,,
423000,32,0.03286223113536835,,0.0002,0.9999994039535522,0.011301100254058838,0.02156113274395466,,
424000,32,0.035264287143945694,,0.0002,0.9999997019767761,0.011758833192288876,0.023505453020334244,,
425000,32,0.02442171797156334,0.029176081903278826,0.0002,0.2645256221294403,0.00964118167757988,0.014780535362660885,0.01097384626045823,0.01820223582908511
426000,32,0.020709238946437836,,0.0002,0.054963238537311554,0.011202563531696796,0.00950667541474104,,
427000,32,0.020549587905406952,,0.0002,0.12915344536304474,0.009257151745259762,0.011292437091469765,,
428000,32,0.020056556910276413,,0.0002,0.1597820520401001,0.010308286175131798,0.00974827166646719,,
429000,32,0.021051693707704544,,0.0002,0.26547971367836,0.010439978912472725,0.010611713863909245,,
430000,32,0.024625901132822037,0.024336527474224566,0.0002,0.18253988027572632,0.011394651606678963,0.0132312485948205,0.01041894480586052,0.013917582295835017
431000,32,0.018044812604784966,,0.0002,0.07109891623258591,0.009100077673792839,0.008944734930992126,,
432000,32,0.034320518374443054,,0.0002,0.5522810220718384,0.010188328102231026,0.024132192134857178,,
433000,32,0.02326749637722969,,0.0002,0.9999991059303284,0.0077322437427937984,0.01553525310009718,,
434000,32,0.044617246836423874,,0.0002,0.9999995231628418,0.013886540196835995,0.030730705708265305,,
435000,32,0.024211080744862556,0.024012025631964206,0.0002,0.2510797381401062,0.010769031941890717,0.01344204880297184,0.011003067623823881,0.013008958008140326
436000,32,0.026235278695821762,,0.0002,0.2436736524105072,0.009741517715156078,0.01649376191198826,,
437000,32,0.03402178734540939,,0.0002,0.9999996423721313,0.01192560512572527,0.0220961831510067,,
438000,32,0.0470457598567009,,0.0002,0.9999999403953552,0.013909307308495045,0.03313645347952843,,
439000,32,0.025667943060398102,,0.0002,0.9999992251396179,0.009534232318401337,0.016133710741996765,,
440000,32,0.026207495480775833,0.02846906743943691,0.0002,0.11543302983045578,0.013249281793832779,0.012958214618265629,0.011249053245410322,0.017220014240592718
441000,32,0.02366984263062477,,0.0002,0.3028527796268463,0.012075127102434635,0.01159471645951271,,
442000,32,0.022930966690182686,,0.0002,0.3994884788990021,0.009373309090733528,0.013557657599449158,,
443000,32,0.030547212809324265,,0.0002,0.33687499165534973,0.011208686046302319,0.01933852583169937,,
444000,32,0.022175833582878113,,0.0002,0.15330544114112854,0.009234331548213959,0.01294150110334158,,
445000,32,0.026773149147629738,0.02600316535681486,0.0002,0.7788318991661072,0.009632796049118042,0.017140353098511696,0.010846120212227106,0.015157045144587756
446000,32,0.035208560526371,,0.0002,0.9999997019767761,0.016181442886590958,0.019027115777134895,,
447000,32,0.02046089619398117,,0.0002,0.14411503076553345,0.009745346382260323,0.010715549811720848,,
448000,32,0.03052062913775444,,0.0002,0.4219575524330139,0.012553730048239231,0.017966898158192635,,
449000,32,0.036217547953128815,,0.0002,0.9999995827674866,0.015209859237074852,0.021007690578699112,,
450000,32,0.024650737643241882,0.026605749875307082,0.0002,0.999998927116394,0.00997119303792715,0.014679544605314732,0.01064779506996274,0.015957955084741116
451000,32,0.02101799100637436,,0.0002,0.13548576831817627,0.009244337677955627,0.011773653328418732,,
452000,32,0.026213042438030243,,0.0002,0.3270243704319,0.011722479946911335,0.014490563422441483,,
453000,32,0.01920843869447708,,0.0002,0.29643383622169495,0.00861150212585926,0.010596935637295246,,
454000,32,0.04165797680616379,,0.0002,0.9999997615814209,0.013748090714216232,0.027909887954592705,,
455000,32,0.021760279312729836,0.023573940433561803,0.0002,0.13999123871326447,0.009515561163425446,0.01224471814930439,0.010283787082880736,0.013290153071284293
456000,32,0.03670907020568848,,0.0002,0.9999996423721313,0.010952886193990707,0.02575618401169777,,
457000,32,0.018517620861530304,,0.0002,0.22293873131275177,0.008662521839141846,0.009855099022388458,,
458000,32,0.027133028954267502,,0.0002,0.6702057719230652,0.00927344523370266,0.017859583720564842,,
459000,32,0.025477979332208633,,0.0002,0.3616428077220917,0.011386089026927948,0.014091890305280685,,
460000,32,0.02012738212943077,0.028218928538262845,0.0002,0.5179304480552673,0.005949564278125763,0.014177817851305008,0.011341283097863197,0.01687764571979642
461000,32,0.019061747938394547,,0.0002,0.08291269838809967,0.009845960885286331,0.00921578798443079,,
462000,32,0.03373228758573532,,0.0002,0.9999994039535522,0.011357458308339119,0.02237483114004135,,
463000,32,0.024987153708934784,,0.0002,0.8479210138320923,0.009163279086351395,0.01582387462258339,,
464000,32,0.01653793826699257,,0.0002,0.0745648741722107,0.008529006503522396,0.008008930832147598,,
465000,32,0.020397603511810303,0.029123204946517944,0.0002,0.45833486318588257,0.008261006325483322,0.012136598117649555,0.011694785114377737,0.017428419645875694
466000,32,0.02277803234755993,,0.0002,0.5093507766723633,0.008679475635290146,0.014098556712269783,,
467000,32,0.02150307595729828,,0.0002,0.05974351987242699,0.009254761040210724,0.01224831398576498,,
468000,32,0.03338965028524399,,0.0002,0.8667919635772705,0.012493572197854519,0.020896077156066895,,
469000,32,0.01955730840563774,,0.0002,0.10934373736381531,0.007988283410668373,0.011569024063646793,,
470000,32,0.034263838082551956,0.023961025290191174,0.0002,0.9999998211860657,0.012906705029308796,0.021357132121920586,0.009738579951226711,0.014222445199266076
471000,32,0.022737208753824234,,0.0002,0.12161889672279358,0.011012740433216095,0.011724469251930714,,
472000,32,0.032549742609262466,,0.0002,0.9999997019767761,0.01275289710611105,0.019796844571828842,,
473000,32,0.02143598347902298,,0.0002,0.15166352689266205,0.009650420397520065,0.011785563081502914,,
474000,32,0.027107305824756622,,0.0002,0.9999992251396179,0.00917076226323843,0.017936544492840767,,
475000,32,0.061349283903837204,0.02546143066138029,0.0002,0.9999998211860657,0.01646738499403,0.044881898909807205,0.01085331654176116,0.0146081137470901
476000,32,0.02621425688266754,,0.0002,0.5608798265457153,0.010741014033555984,0.015473241917788982,,
477000,32,0.019464632496237755,,0.0002,0.15215559303760529,0.008771510794758797,0.010693121701478958,,
478000,32,0.02496718242764473,,0.0002,0.13857147097587585,0.010032031685113907,0.014935151673853397,,
479000,32,0.015520318411290646,,0.0002,0.08864008635282516,0.007795544341206551,0.007724774070084095,,
480000,32,0.02754737064242363,0.028073441050946713,0.0002,0.7729237079620361,0.009746715426445007,0.017800655215978622,0.011246627755463123,0.016826813481748103
481000,32,0.03386971354484558,,0.0002,0.9999994039535522,0.014398228377103806,0.019471485167741776,,
482000,32,0.026828262954950333,,0.0002,0.2213338315486908,0.013291696086525917,0.013536566868424416,,
483000,32,0.024080345407128334,,0.0002,0.11998853832483292,0.012729249894618988,0.011351095512509346,,
484000,32,0.03073980286717415,,0.0002,0.9594308733940125,0.01150429341942072,0.019235510379076004,,
485000,32,0.023556634783744812,0.02791132852435112,0.0002,0.4239172041416168,0.008565367199480534,0.014991267584264278,0.010422790609300136,0.017488537449389698
486000,32,0.023864038288593292,,0.0002,0.25687724351882935,0.011491141282022,0.012372896075248718,,
487000,32,0.02693708799779415,,0.0002,0.9999992251396179,0.00979679636657238,0.01714029163122177,,
488000,32,0.027538347989320755,,0.0002,0.19297479093074799,0.013019518926739693,0.014518829062581062,,
489000,32,0.021354537457227707,,0.0002,0.08690964430570602,0.010912599973380566,0.010441936552524567,,
490000,32,0.01637432351708412,0.023999325186014175,0.0002,0.03205714002251625,0.009576017037034035,0.006798306480050087,0.011351441126316785,0.012647883873432875
491000,32,0.02812761813402176,,0.0002,0.6393916010856628,0.012143035419285297,0.015984583646059036,,
492000,32,0.07081858813762665,,0.0002,0.9999998807907104,0.01303346361964941,0.05778512731194496,,
493000,32,0.02374577894806862,,0.0002,0.999999463558197,0.010035950690507889,0.013709829188883305,,
494000,32,0.022223826497793198,,0.0002,0.18941347301006317,0.010438574478030205,0.011785252951085567,,
495000,32,0.028997551649808884,0.02548188678920269,0.0002,0.6826944947242737,0.013914031907916069,0.01508351881057024,0.010700974985957146,0.01478091198951006
496000,32,0.03623262792825699,,0.0002,0.9999995231628418,0.012880036607384682,0.023352593183517456,,
497000,32,0.02215614914894104,,0.0002,0.34018296003341675,0.009050944820046425,0.01310520339757204,,
498000,32,0.019944876432418823,,0.0002,0.14342732727527618,0.00789547897875309,0.012049398384988308,,
499000,32,0.017873069271445274,,0.0002,0.8011612296104431,0.006917720660567284,0.01095534861087799,,
500000,32,0.027141161262989044,0.02764961775392294,0.0002,0.19014154374599457,0.014292890205979347,0.012848271057009697,0.011156955175101757,0.016492662485688925
501000,32,0.020975425839424133,,0.0002,0.07227593660354614,0.011395460925996304,0.009579965844750404,,
502000,32,0.018913868814706802,,0.0002,0.06642239540815353,0.009649833664298058,0.00926403421908617,,
503000,32,0.028624672442674637,,0.0002,0.2947786748409271,0.012460269033908844,0.016164403408765793,,
504000,32,0.028018763288855553,,0.0002,0.8587934970855713,0.009415378794074059,0.018603384494781494,,
505000,32,0.01916765607893467,0.029076011292636393,0.0002,0.11259786039590836,0.008788716048002243,0.010378940030932426,0.010299889743328095,0.018776121083647013
506000,32,0.017894122749567032,,0.0002,0.18501967191696167,0.0069564469158649445,0.010937675833702087,,
507000,32,0.030751967802643776,,0.0002,0.9999992847442627,0.013344058766961098,0.017407909035682678,,
508000,32,0.02311592549085617,,0.0002,0.3225030303001404,0.009268740192055702,0.013847184367477894,,
509000,32,0.016454258933663368,,0.0002,0.08223611861467361,0.008749720640480518,0.00770453829318285,,
510000,32,0.017406117171049118,0.024488245882093907,0.0002,0.04654005542397499,0.009429026395082474,0.007977090775966644,0.010589316906407475,0.01389892902225256
511000,32,0.019873004406690598,,0.0002,0.18745258450508118,0.008455426432192326,0.011417577974498272,,
512000,32,0.02245408110320568,,0.0002,0.10671354085206985,0.010813454166054726,0.011640626937150955,,
513000,32,0.02721213363111019,,0.0002,0.9999992251396179,0.010119108483195305,0.017093025147914886,,
514000,32,0.04652359336614609,,0.0002,0.9999998211860657,0.01612650416791439,0.030397091060876846,,
515000,32,0.019814155995845795,0.027588227577507497,0.0002,0.117083340883255,0.008157344534993172,0.011656811460852623,0.010725365299731494,0.016862862464040517
516000,32,0.02672002837061882,,0.0002,0.10400724411010742,0.011910762637853622,0.014809265732765198,,
