Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
118000,32,0.8480976223945618,,0.0002,0.9999991655349731,0.3662775158882141,0.48182010650634766,,
119000,32,0.14053428173065186,,0.0002,0.10887251049280167,0.06118137389421463,0.07935291528701782,,
120000,32,0.03142668306827545,0.6010315709933639,0.0002,0.018426887691020966,0.01858656294643879,0.012840120121836662,0.25422677943482996,0.3468047989439219
121000,32,0.0986967384815216,,0.0002,0.06831514090299606,0.04710114002227783,0.05159560218453407,,
122000,32,0.1746692955493927,,0.0002,0.18301182985305786,0.0827275812625885,0.0919417217373848,,
123000,32,1.1457056999206543,,0.0002,0.9999995231628418,0.5250884294509888,0.6206172704696655,,
124000,32,0.7623852491378784,,0.0002,0.70206618309021,0.3074091374874115,0.4549761414527893,,
125000,32,0.4057912826538086,0.6842133822664619,0.0002,0.5955187678337097,0.1724298596382141,0.23336142301559448,0.2939029943756759,0.39031038447283206
126000,32,0.36656105518341064,,0.0002,0.3646632432937622,0.160832017660141,0.20572903752326965,,
127000,32,0.5594969391822815,,0.0002,0.6681756973266602,0.2470068335533142,0.3124901056289673,,
128000,32,0.10240309685468674,,0.0002,0.08379986137151718,0.04593842476606369,0.05646467208862305,,
129000,32,0.44996944069862366,,0.0002,0.5365166068077087,0.18145912885665894,0.2685103118419647,,
130000,32,0.11371864378452301,0.5570461107231677,0.0002,0.08616885542869568,0.05684421584010124,0.05687443166971207,0.23656525414437055,0.3204808600898832
131000,32,0.8088834881782532,,0.0002,0.673311710357666,0.3371025323867798,0.4717809557914734,,
132000,32,0.7308255434036255,,0.0002,0.9591183662414551,0.2974106967449188,0.4334148168563843,,
133000,32,0.05365639179944992,,0.0002,0.0318496897816658,0.027379292994737625,0.026277098804712296,,
134000,32,0.11592132598161697,,0.0002,0.09830597788095474,0.059043191373348236,0.05687813460826874,,
135000,32,0.2378813624382019,0.5709125283919275,0.0002,0.22674468159675598,0.10299133509397507,0.13489001989364624,0.24173072137869894,0.32918180593289437
136000,32,0.3348676860332489,,0.0002,0.4280576705932617,0.15221893787384033,0.18264874815940857,,
137000,32,0.21988654136657715,,0.0002,0.17827709019184113,0.08802247047424316,0.13186407089233398,,
138000,32,0.17278476059436798,,0.0002,0.1748708337545395,0.07925485074520111,0.09352990984916687,,
139000,32,0.3965827524662018,,0.0002,0.5636721849441528,0.16949135065078735,0.22709140181541443,,
140000,32,0.14754129946231842,0.563861818946898,0.0002,0.1772730052471161,0.0673406571149826,0.08020064234733582,0.2387089425884187,0.32515287298709156
141000,32,0.22892668843269348,,0.0002,0.17936503887176514,0.13589143753051758,0.0930352509021759,,
142000,32,0.05657767504453659,,0.0002,0.07008403539657593,0.032702237367630005,0.023875439539551735,,
143000,32,0.23430794477462769,,0.0002,0.37660348415374756,0.12917497754096985,0.10513296723365784,,
144000,32,0.2863129675388336,,0.0002,0.3195144236087799,0.15652838349342346,0.12978458404541016,,
145000,32,2.742980480194092,0.9322746467590332,0.0002,0.9999997615814209,1.4780339002609253,1.264946460723877,0.48825902173295616,0.44401563281193374
146000,32,0.04777361825108528,,0.0002,0.029179949313402176,0.02836253121495247,0.019411087036132812,,
147000,32,0.11950767785310745,,0.0002,0.1717570424079895,0.06635071337223053,0.05315696448087692,,
148000,32,0.4822908639907837,,0.0002,0.6940297484397888,0.2366998940706253,0.2455909550189972,,
149000,32,0.268245667219162,,0.0002,0.3822188079357147,0.14083261787891388,0.1274130493402481,,
