Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
20000,32,0.01810351014137268,0.023066683867946268,0.0002,0.030927786603569984,0.009791708551347256,0.008311802521348,0.009634071346372366,0.013432612549513579
21000,32,0.03776015341281891,,0.0002,0.9999995827674866,0.011915439739823341,0.025844711810350418,,
22000,32,0.01949647068977356,,0.0002,0.08845482021570206,0.009072438813745975,0.010424032807350159,,
23000,32,0.02288363315165043,,0.0002,0.5509408116340637,0.009278615936636925,0.013605017215013504,,
24000,32,0.01592308282852173,,0.0002,0.12737345695495605,0.007859064266085625,0.008064019493758678,,
25000,32,0.03642488270998001,0.0211493843793869,0.0002,0.9999995827674866,0.010371828451752663,0.02605305425822735,0.009184816121123731,0.011964568221010267
26000,32,0.021015755832195282,,0.0002,0.13078081607818604,0.010244539007544518,0.010771216824650764,,
27000,32,0.0123006422072649,,0.0002,0.047029804438352585,0.0059029655531048775,0.006397676654160023,,
28000,32,0.019145021215081215,,0.0002,0.15444664657115936,0.008522345684468746,0.010622675530612469,,
29000,32,0.02008088491857052,,0.0002,0.062206465750932693,0.009507495909929276,0.010573389008641243,,
30000,32,0.020470689982175827,0.01998365368694067,0.0002,0.047706279903650284,0.009757673367857933,0.010713016614317894,0.008768552592955529,0.011215101033449172
31000,32,0.019524546340107918,,0.0002,0.45336800813674927,0.008840484544634819,0.010684061795473099,,
32000,32,0.017488453537225723,,0.0002,0.029788769781589508,0.008788321167230606,0.008700132369995117,,
33000,32,0.03330891951918602,,0.0002,0.999999463558197,0.010765746235847473,0.022543173283338547,,
34000,32,0.020226677879691124,,0.0002,0.49817168712615967,0.006286699324846268,0.013939978554844856,,
35000,32,0.01889631524682045,0.021244322592392565,0.0002,0.07580224424600601,0.006710469722747803,0.012185845524072647,0.009461004519835114,0.011783318049274384
36000,32,0.016818001866340637,,0.0002,0.016323590651154518,0.009605590254068375,0.007212411612272263,,
37000,32,0.02015005797147751,,0.0002,0.03166864439845085,0.010548565536737442,0.009601492434740067,,
38000,32,0.01298818551003933,,0.0002,0.03442813828587532,0.007636718451976776,0.005351467058062553,,
39000,32,0.017589407041668892,,0.0002,0.14070896804332733,0.005767154973000288,0.011822251603007317,,
40000,32,0.021412106230854988,0.0212594376411289,0.0002,0.9029608368873596,0.007359633222222328,0.01405247300863266,0.009312870460562409,0.011946567031554878
41000,32,0.020870007574558258,,0.0002,0.062199804931879044,0.008910538628697395,0.011959468014538288,,
42000,32,0.015297261998057365,,0.0002,0.08387667685747147,0.006438692100346088,0.008858569897711277,,
43000,32,0.021270299330353737,,0.0002,0.03798159956932068,0.011170526966452599,0.010099772363901138,,
44000,32,0.02037111297249794,,0.0002,0.03600185737013817,0.008779942989349365,0.011591169983148575,,
45000,32,0.018199387937784195,0.019608115274459124,0.0002,0.07907812297344208,0.008206874132156372,0.009992513805627823,0.008745018872432411,0.01086309636477381
46000,32,0.02034718357026577,,0.0002,0.09589255601167679,0.007156013045459986,0.013191170990467072,,
47000,32,0.021921709179878235,,0.0002,0.114654041826725,0.00817952025681734,0.013742189854383469,,
48000,32,0.021762873977422714,,0.0002,0.2160966396331787,0.00905362144112587,0.012709252536296844,,
49000,32,0.01829775795340538,,0.0002,0.06589298695325851,0.009299212135374546,0.00899854488670826,,
50000,32,0.01573953591287136,0.0196550746075809,0.0002,0.018807293847203255,0.008046885952353477,0.007692649960517883,0.008869052515365183,0.010786022073589266
51000,32,0.01871645264327526,,0.0002,0.04961636662483215,0.008911033160984516,0.009805419482290745,,
52000,32,0.018625834956765175,,0.0002,0.12806518375873566,0.008160578086972237,0.010465256869792938,,
53000,32,0.021591296419501305,,0.0002,0.16377906501293182,0.0077328006736934185,0.013858495280146599,,
54000,32,0.01574128307402134,,0.0002,0.06982466578483582,0.005896948277950287,0.009844334796071053,,
55000,32,0.02009260654449463,0.01937776815146208,0.0002,0.3163365423679352,0.007930268533527851,0.012162338942289352,0.008504977002739906,0.010872791227884591
56000,32,0.024901382625102997,,0.0002,0.07059922814369202,0.010450654663145542,0.01445072703063488,,
57000,32,0.017751509323716164,,0.0002,0.09268809854984283,0.007456637918949127,0.010294871404767036,,
58000,32,0.04285635054111481,,0.0002,0.9999997615814209,0.016822783276438713,0.026033567264676094,,
59000,32,0.02068430557847023,,0.0002,0.02444743923842907,0.00985349714756012,0.010830807499587536,,
60000,32,0.019460439682006836,0.022797915134578944,0.0002,0.06842711567878723,0.009605875238776207,0.009854563511908054,0.009781956714577973,0.013015958480536938
61000,32,0.02225162833929062,,0.0002,0.07024163752794266,0.00958037469536066,0.012671252712607384,,
62000,32,0.026241187006235123,,0.0002,0.9295888543128967,0.008967096917331219,0.01727408915758133,,
63000,32,0.019979700446128845,,0.0002,0.013910968787968159,0.011233650147914886,0.008746050298213959,,
64000,32,0.0219067744910717,,0.0002,0.0676034465432167,0.00874361302703619,0.013163162395358086,,
65000,32,0.022475026547908783,0.01852820615284145,0.0002,0.08619724214076996,0.007735567633062601,0.01473945938050747,0.008394446461461485,0.010133759705349804
