Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
397900,32,0.00024179724277928472,,0.0002,0.019342398270964622,6.495421257568523e-05,0.00017684302292764187,,
398000,32,0.0005600993754342198,,0.0002,0.07634981721639633,9.945177589543164e-05,0.00046064762864261866,,
398100,32,6.582039350178093e-05,,0.0002,0.0029082319233566523,2.7033525839215145e-05,3.878686766256578e-05,,
398200,32,0.0001303493045270443,,0.0002,0.00645369291305542,6.400102574843913e-05,6.634827877860516e-05,,
398300,32,0.00014271363033913076,,0.0002,0.019154734909534454,6.40094222035259e-05,7.870420085964724e-05,,
398400,32,0.00014785559324081987,,0.0002,0.020347915589809418,4.129941953578964e-05,0.00010655617370503023,,
398500,32,6.706244312226772e-05,,0.0002,0.002963635604828596,3.0761897505726665e-05,3.630054197856225e-05,,
398600,32,8.011871250346303e-05,,0.0002,0.008264679461717606,3.357856621732935e-05,4.654014264815487e-05,,
398700,32,0.0005475648213177919,,0.0002,0.07328058034181595,9.23156039789319e-05,0.0004552491882350296,,
398800,32,0.00041593005880713463,,0.0002,0.06030973047018051,9.433504601474851e-05,0.0003215949982404709,,
398900,32,7.556684431619942e-05,,0.0002,0.019416632130742073,3.3613865525694564e-05,4.195297515252605e-05,,
399000,32,9.803063585422933e-05,,0.0002,0.005700312089174986,4.64760851173196e-05,5.155455437488854e-05,,
399100,32,0.00021156163711566478,,0.0002,0.050636980682611465,5.24837632838171e-05,0.00015907787019386888,,
399200,32,0.0015692447777837515,,0.0002,0.3321903347969055,5.532895011128858e-05,0.0015139158349484205,,
399300,32,0.0006465260521508753,,0.0002,0.04125012084841728,5.2295454224804416e-05,0.0005942306015640497,,
399400,32,0.002227775054052472,,0.0002,0.7754267454147339,0.00038594621582888067,0.001841828809119761,,
399500,32,0.0071889800019562244,,0.0002,0.7868256568908691,0.003567307721823454,0.0036216722801327705,,
399600,32,0.0002021628024522215,,0.0002,0.0030978918075561523,0.00011526682646945119,8.689598325872794e-05,,
399700,32,0.0001592334156157449,,0.0002,0.01225720439106226,5.756709288107231e-05,0.00010166632273467258,,
399800,32,0.00019442749908193946,,0.0002,0.04330075532197952,3.004515019711107e-05,0.0001643823488848284,,
399900,32,0.00012072726531187072,,0.0002,0.004516214597970247,4.912110307486728e-05,7.160616223700345e-05,,
400000,32,0.0010449456749483943,0.002249196235788986,0.0002,0.04372096061706543,0.0002517163520678878,0.0007932293228805065,0.00048068413634609896,0.0017685120823443868
400100,32,0.00018333648040425032,,0.0002,0.018075495958328247,2.3602489818586037e-05,0.00015973398694768548,,
400200,32,0.0003180579806212336,,0.0002,0.029507169499993324,5.692285412806086e-05,0.00026113513740710914,,
400300,32,0.0002207620273111388,,0.0002,0.02594517357647419,3.0228129617171362e-05,0.00019053390133194625,,
400400,32,0.00013497794861905277,,0.0002,0.007182014640420675,4.0316317608812824e-05,9.466162737226114e-05,,
400500,32,0.00012103693006793037,,0.0002,0.004273241851478815,6.318250598269515e-06,0.00011471867765067145,,
400600,32,0.0011157194385305047,,0.0002,0.4763510823249817,0.0003132132987957448,0.0008025061106309295,,
