Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
211000,32,0.034000106155872345,,0.0002,0.9999992847442627,0.015222961083054543,0.01877714693546295,,
212000,32,0.023216955363750458,,0.0002,0.9999991059303284,0.008538654074072838,0.01467830128967762,,
213000,32,0.03751750290393829,,0.0002,0.9999992251396179,0.01039746031165123,0.027120042592287064,,
214000,32,0.02453954704105854,,0.0002,0.20306958258152008,0.011500813066959381,0.01303873397409916,,
215000,32,0.0257850494235754,0.037309703771024945,0.0002,0.335214227437973,0.012522007338702679,0.013263042084872723,0.012874032384715975,0.024435671484097837
216000,32,0.01804938167333603,,0.0002,0.04569769278168678,0.00963375624269247,0.008415624499320984,,
217000,32,0.021953752264380455,,0.0002,0.21602405607700348,0.009707581251859665,0.01224617101252079,,
218000,32,0.14834196865558624,,0.0002,0.9999998211860657,0.02728639729321003,0.12105556577444077,,
219000,32,0.022214822471141815,,0.0002,0.11324799060821533,0.011393727734684944,0.010821095667779446,,
220000,32,0.03640519827604294,0.03279495326802134,0.0002,0.9999996423721313,0.013418542221188545,0.022986657917499542,0.012062691845931112,0.020732261445373296
221000,32,0.026041902601718903,,0.0002,0.6863502264022827,0.010882969945669174,0.015158931724727154,,
222000,32,0.020893946290016174,,0.0002,0.21480655670166016,0.009174343198537827,0.011719603091478348,,
223000,32,0.025156788527965546,,0.0002,0.7817506790161133,0.010450152680277824,0.014706635847687721,,
224000,32,0.031339406967163086,,0.0002,0.9999997019767761,0.010555287823081017,0.02078411914408207,,
225000,32,0.054828718304634094,0.03289288574829698,0.0002,0.9999997615814209,0.012832175940275192,0.0419965423643589,0.01190819260198623,0.020984693141654135
226000,32,0.04797155410051346,,0.0002,0.9999995827674866,0.014339395798742771,0.03363215923309326,,
227000,32,0.04323217645287514,,0.0002,0.9999994039535522,0.014129534363746643,0.029102642089128494,,
228000,32,0.021414395421743393,,0.0002,0.49539119005203247,0.00913131982088089,0.012283075600862503,,
229000,32,0.024675851687788963,,0.0002,0.30127111077308655,0.010561015456914902,0.014114836230874062,,
230000,32,0.03561437875032425,0.03807989578694105,0.0002,0.9999995827674866,0.012830782681703568,0.02278359793126583,0.012597149163484573,0.025482746548950674
