Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
69100,32,0.003616047091782093,,0.0002,0.2278933972120285,0.0010835148859769106,0.0025325322058051825,,
69200,32,0.0005652671097777784,,0.0002,0.014113451354205608,0.00010466398816788569,0.0004606031288858503,,
69300,32,0.0015150047838687897,,0.0002,0.07856179773807526,0.0001237721589859575,0.0013912325957790017,,
69400,32,0.0013350029475986958,,0.0002,0.05418667942285538,0.0004244631272740662,0.0009105398785322905,,
69500,32,0.0006099841557443142,,0.0002,0.03551185876131058,0.00019973657617811114,0.0004102475941181183,,
69600,32,0.0004761551972478628,,0.0002,0.009992249310016632,0.000131817942019552,0.0003443372552283108,,
69700,32,0.0015123472549021244,,0.0002,0.058408040553331375,0.00020034376939292997,0.0013120034709572792,,
69800,32,0.0008654562989249825,,0.0002,0.11127978563308716,0.00016770556976553053,0.0006977507146075368,,
69900,32,0.00021308762370608747,,0.0002,0.003566344501450658,0.00010785434278659523,0.00010523328819544986,,
70000,32,0.00013199570821598172,0.001101454539457336,0.0002,0.0026022610254585743,5.875448550796136e-05,7.324121543206275e-05,0.00021310088122845628,0.0008883536502253264
70100,32,0.00039805611595511436,,0.0002,0.007598905358463526,0.00011806223483290523,0.0002799938665702939,,
70200,32,0.0009871911024674773,,0.0002,0.012340471148490906,0.00011175759573234245,0.0008754334994591773,,
70300,32,0.0007632782799191773,,0.0002,0.02961249276995659,0.0002018985542235896,0.0005613797111436725,,
70400,32,0.002825369592756033,,0.0002,0.2470027506351471,0.0003525633946992457,0.002472806256264448,,
70500,32,0.002012179233133793,,0.0002,0.11145493388175964,0.0005873965565115213,0.0014247826766222715,,
70600,32,0.0003579760668799281,,0.0002,0.02756490558385849,0.0001452005817554891,0.00021277547057252377,,
70700,32,0.0007653588545508683,,0.0002,0.04510469734668732,0.00012142226478317752,0.0006439365679398179,,
70800,32,0.00023406972468364984,,0.0002,0.008371349424123764,0.00012230011634528637,0.00011176960833836347,,
70900,32,0.00017658738943282515,,0.0002,0.011472614482045174,6.1307757277973e-05,0.00011527963215485215,,
71000,32,0.00037404350587166846,,0.0002,0.018862903118133545,0.00011313235154375434,0.0002609111543279141,,
71100,32,0.00043810674105770886,,0.0002,0.026190755888819695,6.487953942269087e-05,0.000373227201635018,,
71200,32,0.0004151251050643623,,0.0002,0.01292687002569437,0.00012724609405267984,0.0002878790255635977,,
71300,32,0.001963636139407754,,0.0002,0.05198343098163605,0.00022028907551430166,0.0017433471512049437,,
71400,32,0.0002443112898617983,,0.0002,0.007884467020630836,8.545094169676304e-05,0.00015886036271695048,,
71500,32,0.0005458807572722435,,0.0002,0.02096940390765667,0.0001363722258247435,0.00040950850234366953,,
71600,32,0.0008753646397963166,,0.0002,0.035927243530750275,0.0004639409889932722,0.000411423621699214,,
71700,32,0.003685903735458851,,0.0002,0.35001179575920105,0.0007309928769245744,0.0029549107421189547,,
71800,32,0.0012029390782117844,,0.0002,0.039902977645397186,0.0001324000913882628,0.0010705390013754368,,
71900,32,0.00024085669429041445,,0.0002,0.007467926479876041,0.00013298631529323757,0.00010787037172121927,,
72000,32,0.00036608200753107667,,0.0002,0.010416300967335701,9.276381751988083e-05,0.00027331820456311107,,
72100,32,0.00019115260511171073,,0.0002,0.0048949322663247585,9.81582488748245e-05,9.299435623688623e-05,,
72200,32,0.0015610026894137263,,0.0002,0.10143303126096725,0.0003330946492496878,0.001227908069267869,,
72300,32,0.005283144302666187,,0.0002,0.6784703135490417,0.0004999701050110161,0.004783174023032188,,
72400,32,0.00027055188547819853,,0.0002,0.0038236554246395826,0.00012963714834768325,0.00014091472257860005,,
72500,32,0.00032136542722582817,,0.0002,0.010841679759323597,0.00014076987281441689,0.00018059555441141129,,
72600,32,0.00031411403324455023,,0.0002,0.005335468798875809,7.854631985537708e-05,0.00023556771338917315,,
72700,32,0.002310818759724498,,0.0002,0.15883944928646088,0.00021087779896333814,0.0020999410189688206,,
72800,32,0.014442818239331245,,0.0002,0.999999463558197,0.005199145525693893,0.009243672713637352,,
72900,32,0.001813061535358429,,0.0002,0.12037763744592667,0.0002234683488495648,0.0015895931283012033,,
73000,32,0.00042356541962362826,,0.0002,0.021229201927781105,0.00011743983486667275,0.0003061255847569555,,
73100,32,0.00914403423666954,,0.0002,0.5683380365371704,0.0011257093865424395,0.008018325082957745,,
73200,32,0.004758673254400492,,0.0002,0.19535702466964722,0.0003383937000762671,0.004420279525220394,,
73300,32,0.0011649716179817915,,0.0002,0.07266613095998764,0.0002849592128768563,0.0008800124051049352,,
73400,32,0.00045119080459699035,,0.0002,0.011914859525859356,0.00013324434985406697,0.0003179464547429234,,
73500,32,0.00021209893748164177,,0.0002,0.003292518900707364,0.00010061172361019999,0.00011148721387144178,,
73600,32,0.00024562550242990255,,0.0002,0.0017344962107017636,0.00014039076631888747,0.00010523473611101508,,
